id,logit_score
25998,0.100754760481
25999,0.1212410211
26000,0.0231309517791
26001,0.0687575556621
26002,0.125546349721
26003,0.0191988654497
26004,0.0373809830626
26005,0.046505430977
26006,0.0264635356238
26007,0.486936223501
26008,0.0488596567118
26009,0.0381572532996
26010,0.0292820648538
26011,0.0257224977157
26012,0.0298041681376
26013,0.134189420613
26014,0.0436270710736
26015,0.0433454048294
26016,0.347249049869
26017,0.0374018662132
26018,0.108109557117
26019,0.922402373044
26020,0.119501850287
26021,0.119674646688
26022,0.0715094700851
26023,0.0247398631389
26024,0.0887963857535
26025,0.0187181959281
26026,0.409467962695
26027,0.0621236565046
26028,0.155296339438
26029,0.398528411648
26030,0.101829101343
26031,0.0302515996006
26032,0.192768537807
26033,0.00949316371365
26034,0.0729586246262
26035,0.0358496405526
26036,0.0733429574665
26037,0.0465708499286
26038,0.0279992308323
26039,0.0210566256445
26040,0.0400840836531
26041,0.0297343376495
26042,0.153244214088
26043,0.0517556385583
26044,0.794022575245
26045,0.649707138308
26046,0.0391762624743
26047,0.0403476376039
26048,0.832042682886
26049,0.0597188107268
26050,0.0319093346938
26051,0.858535016707
26052,0.0295999002635
26053,0.0287107414566
26054,0.179792752123
26055,0.0615479147088
26056,0.0347601163306
26057,0.0582361351223
26058,0.0990423806896
26059,0.0246665407773
26060,0.225052417347
26061,0.0310862094862
26062,0.119763685026
26063,0.0136515124223
26064,0.109539685193
26065,0.0303252941104
26066,0.0274619940256
26067,0.0411708119694
26068,0.0358388319206
26069,0.0260357812336
26070,0.331665901353
26071,0.0363909752883
26072,0.0457639648903
26073,0.0407425924915
26074,0.0320229414674
26075,0.0304980943162
26076,0.0670803505912
26077,0.0945358848044
26078,0.0520967150318
26079,0.136974359298
26080,0.0690987939891
26081,0.450537654893
26082,0.175727193972
26083,0.938298374744
26084,0.0469060350879
26085,0.0311581895557
26086,0.215667678992
26087,0.0480528120618
26088,0.0234127752503
26089,0.0206264276044
26090,0.0752153826464
26091,0.0494073757538
26092,0.065863856896
26093,0.0937618666536
26094,0.0822265981089
26095,0.0168578187959
26096,0.0404181984914
26097,0.0540703838954
26098,0.0435394324365
26099,0.0419523506787
26100,0.0433500789156
26101,0.722755348932
26102,0.0937139313888
26103,0.0422185936003
26104,0.0304873389677
26105,0.202587745158
26106,0.220372924886
26107,0.0405080259104
26108,0.065983439035
26109,0.023326326658
26110,0.0334719402349
26111,0.935229275038
26112,0.044797543571
26113,0.0245079052879
26114,0.0305909162781
26115,0.0404444124339
26116,0.0422819855473
26117,0.257948506915
26118,0.118763871981
26119,0.061227692889
26120,0.0194031360073
26121,0.0337110968801
26122,0.0442535104559
26123,0.0186433162708
26124,0.0264343631264
26125,0.0147809122136
26126,0.0193794005997
26127,0.0205317146469
26128,0.246721424836
26129,0.041546735503
26130,0.504806875981
26131,0.0441366848864
26132,0.0170216138543
26133,0.100019376131
26134,0.0294292311421
26135,0.38578337253
26136,0.267322397233
26137,0.178803324894
26138,0.00281731611172
26139,0.0148770081931
26140,0.0709428002452
26141,0.02732283038
26142,0.0902211018737
26143,0.0207215494449
26144,0.0310319449431
26145,0.0358917987895
26146,0.0219888673552
26147,0.0149525110794
26148,0.0177621458591
26149,0.0973603519179
26150,0.0163291600908
26151,0.0529000933474
26152,0.0422810972864
26153,0.398780562627
26154,0.0401865080755
26155,0.0298507301853
26156,0.139353053899
26157,0.030270181244
26158,0.0160310336967
26159,0.0179449414064
26160,0.104937859449
26161,0.019641446287
26162,0.0597378424866
26163,0.0192149340712
26164,0.0421890097915
26165,0.0144010143035
26166,0.0595899515204
26167,0.0515802515531
26168,0.0717946402651
26169,0.0324748655266
26170,0.0270145774934
26171,0.0404914387075
26172,0.0369687582358
26173,0.021674374141
26174,0.0639193130551
26175,0.0281023407951
26176,0.0741881297661
26177,0.0357975714293
26178,0.27602988138
26179,0.0617798905907
26180,0.154841643602
26181,0.405941084791
26182,0.0803491641146
26183,0.0850422967852
26184,0.0366473264995
26185,0.0867499549855
26186,0.0383973916082
26187,0.0493676498496
26188,0.0829536551895
26189,0.0171613656095
26190,0.0491348117986
26191,0.688144147203
26192,0.0324739677548
26193,0.044459027377
26194,0.124082771156
26195,0.0704767302666
26196,0.0221826398706
26197,0.0296677630225
26198,0.0448512940402
26199,0.0402693713561
26200,0.0807255244162
26201,0.042673564579
26202,0.0247497762902
26203,0.118029223628
26204,0.0276739477669
26205,0.0294810845146
26206,0.0489776794603
26207,0.0593408565226
26208,0.0628334554279
26209,0.155761720478
26210,0.108207607447
26211,0.059165574326
26212,0.0936143703725
26213,0.0206308071305
26214,0.0266029305383
26215,0.0907984379588
26216,0.081745742937
26217,0.0883980010152
26218,0.0278423611402
26219,0.0229554858587
26220,0.0317864145411
26221,0.0678563062768
26222,0.0824950280711
26223,0.272321963188
26224,0.0433991174476
26225,0.0241779825308
26226,0.0697385295384
26227,0.0220937646558
26228,0.169049194871
26229,0.0315063993699
26230,0.0315666986986
26231,0.110874292429
26232,0.170473758207
26233,0.23316978559
26234,0.105304984414
26235,0.0336624967823
26236,0.0825378861678
26237,0.0285360399954
26238,0.0449751137163
26239,0.0308229899212
26240,0.0146451245982
26241,0.0180079080305
26242,0.046713544789
26243,0.0290477227721
26244,0.0466470438699
26245,0.0161304431877
26246,0.0477123177907
26247,0.283107127921
26248,0.0350791538752
26249,0.0198414834386
26250,0.0534055691285
26251,0.235693914382
26252,0.834180766367
26253,0.185222272402
26254,0.0351845248202
26255,0.243532811596
26256,0.178870514336
26257,0.0347124144498
26258,0.00939223011192
26259,0.0611812076105
26260,0.0184653733446
26261,0.0364523796867
26262,0.0154433298183
26263,0.0216333673084
26264,0.0235000321575
26265,0.0557816567014
26266,0.0175280279916
26267,0.0525882761087
26268,0.0126212003891
26269,0.686353633709
26270,0.157092551681
26271,0.0563074070627
26272,0.0213018152805
26273,0.0579904494832
26274,0.0752830095001
26275,0.0374744306093
26276,0.0997943313407
26277,0.0144831149447
26278,0.0744875097656
26279,0.0274539954377
26280,0.0547149722865
26281,0.252011733081
26282,0.0348816029639
26283,0.0127101974531
26284,0.0421024246326
26285,0.971696595834
26286,0.0316145839572
26287,0.0188989441411
26288,0.361271723205
26289,0.0255702669367
26290,0.508005391369
26291,0.025975131186
26292,0.0157536837376
26293,0.0329666105625
26294,0.0196952040731
26295,0.0345460386921
26296,0.600746461617
26297,0.0331271360445
26298,0.0210206844905
26299,0.0458865267082
26300,0.14559553059
26301,0.754378130407
26302,0.0223816052374
26303,0.0122480526637
26304,0.0204445425753
26305,0.0147804780316
26306,0.0109601360464
26307,0.0511568017804
26308,0.0495857556423
26309,0.0802145731993
26310,0.0258110999292
26311,0.0391127285398
26312,0.0128338587031
26313,0.0122779280221
26314,0.098699868976
26315,0.269952625045
26316,0.0503429984541
26317,0.0290968629992
26318,0.0297633672186
26319,0.0513295410174
26320,0.0344139487321
26321,0.132179179616
26322,0.0552300586545
26323,0.0611391551614
26324,0.0600828290279
26325,0.112722039173
26326,0.0295226670829
26327,0.0463119170471
26328,0.0664104921442
26329,0.0563366926819
26330,0.0809931961831
26331,0.608310723639
26332,0.0191350199615
26333,0.0343782139258
26334,0.0899121096301
26335,0.051029881563
26336,0.0146898691835
26337,0.025425836145
26338,0.0524434180133
26339,0.021145974561
26340,0.0273395148401
26341,0.499507097922
26342,0.0285411388382
26343,0.0152326393131
26344,0.108378676853
26345,0.0462016915785
26346,0.0596585639306
26347,0.0319819575053
26348,0.116121451427
26349,0.0358468090292
26350,0.034839152765
26351,0.0185485411307
26352,0.0585535923803
26353,0.0897746209445
26354,0.0336371054861
26355,0.172293430611
26356,0.0978668998799
26357,0.0456170953607
26358,0.088123679802
26359,0.043601491994
26360,0.04399307208
26361,0.0280031002236
26362,0.0315437730186
26363,0.0298626286351
26364,0.105316983706
26365,0.0123829499744
26366,0.0361096607265
26367,0.368197916244
26368,0.153898544328
26369,0.0206369892898
26370,0.0417847785739
26371,0.0625639536799
26372,0.901859675094
26373,0.0227333713313
26374,0.039947589669
26375,0.0613468981583
26376,0.0174149481526
26377,0.0209641984864
26378,0.0486850034284
26379,0.02059142035
26380,0.0156358548947
26381,0.0146923465275
26382,0.0263829298365
26383,0.0771650260527
26384,0.0158976046431
26385,0.0295029796795
26386,0.0328656822897
26387,0.0267010875674
26388,0.0220640549868
26389,0.259041028072
26390,0.0656314625045
26391,0.0268441960149
26392,0.139153077904
26393,0.0362808710672
26394,0.340850693424
26395,0.0335792953037
26396,0.0184940869047
26397,0.0542177742735
26398,0.075037247387
26399,0.0334994820102
26400,0.468688729881
26401,0.00967918172199
26402,0.0355627417317
26403,0.0702080393838
26404,0.0618151890475
26405,0.0205174253779
26406,0.0764996414093
26407,0.0410335903525
26408,0.0532821242746
26409,0.0340603208701
26410,0.0208354192459
26411,0.0187182883315
26412,0.0381100268593
26413,0.0428546313289
26414,0.038054513335
26415,0.665576207367
26416,0.0409636779392
26417,0.01567403391
26418,0.0161394625166
26419,0.0458138153634
26420,0.0145931321526
26421,0.0268256465917
26422,0.169484814471
26423,0.0224350157917
26424,0.0298263907259
26425,0.0190576000908
26426,0.0552864169014
26427,0.0299010649035
26428,0.0540799311228
26429,0.4370022678
26430,0.0101989738936
26431,0.0225511264367
26432,0.0312450561896
26433,0.0390787461388
26434,0.0311360576063
26435,0.259660669216
26436,0.0703672408085
26437,0.0399143376202
26438,0.146328462326
26439,0.058926125717
26440,0.0422754729714
26441,0.0415180476388
26442,0.0270682580354
26443,0.027324118114
26444,0.451483356613
26445,0.048740014397
26446,0.037380192234
26447,0.0691348422182
26448,0.0187439763121
26449,0.0543958349012
26450,0.0189961809796
26451,0.0363656449728
26452,0.0589137831643
26453,0.100118489215
26454,0.0716594968139
26455,0.0346928923294
26456,0.461737965507
26457,0.0609181512952
26458,0.0474986809353
26459,0.0365106133049
26460,0.0932115087019
26461,0.0179450623382
26462,0.0887522830084
26463,0.15227278056
26464,0.409916347375
26465,0.110182622414
26466,0.0332908053882
26467,0.0309849263154
26468,0.0542990053022
26469,0.0200910755668
26470,0.0113425728965
26471,0.124016593215
26472,0.0521181387256
26473,0.0666123502206
26474,0.0528076499035
26475,0.0288802386142
26476,0.0483515526807
26477,0.0223170866411
26478,0.0423202328021
26479,0.049698369444
26480,0.0215855220565
26481,0.147980293264
26482,0.0453092260045
26483,0.06750568298
26484,0.178352565702
26485,0.0391366592427
26486,0.101793371793
26487,0.0422790395164
26488,0.0362384979935
26489,0.0392175597526
26490,0.0691192312678
26491,0.319515801109
26492,0.0984600002905
26493,0.0304078488979
26494,0.0377855545335
26495,0.0674998920948
26496,0.0774147204315
26497,0.0534786104129
26498,0.0305660760563
26499,0.0339856637745
26500,0.05054443947
26501,0.0508342094026
26502,0.104579857635
26503,0.626928943783
26504,0.043500025308
26505,0.150292156557
26506,0.0323928024618
26507,0.0842702058505
26508,0.0846887475127
26509,0.888779107184
26510,0.0513820789831
26511,0.103049646265
26512,0.0304475437116
26513,0.0231629045615
26514,0.0263371287088
26515,0.0318734357506
26516,0.123142232916
26517,0.0332972736749
26518,0.0805966786283
26519,0.142920833006
26520,0.0831927692169
26521,0.0623453354896
26522,0.0567205171224
26523,0.0311833026153
26524,0.0263950509202
26525,0.765590189862
26526,0.186266963444
26527,0.0463489621174
26528,0.0452847931409
26529,0.0450881738966
26530,0.0298595354926
26531,0.0236649303098
26532,0.0147242417358
26533,0.0399435942401
26534,0.276844788836
26535,0.0427431951205
26536,0.0587528430025
26537,0.0338391525681
26538,0.0526769088789
26539,0.0685319673355
26540,0.0421989156249
26541,0.0305196578068
26542,0.0336450822393
26543,0.73348374213
26544,0.026406725458
26545,0.388434453324
26546,0.0114584876824
26547,0.0430016377702
26548,0.05095894301
26549,0.0309598261145
26550,0.0446483471764
26551,0.023397786947
26552,0.158280490882
26553,0.0643745325432
26554,0.0438238144403
26555,0.0348020075932
26556,0.4738270564
26557,0.0184238645864
26558,0.45258580364
26559,0.0323345363787
26560,0.0420946007674
26561,0.0656012637745
26562,0.0723868051039
26563,0.102989993164
26564,0.0356255374706
26565,0.0287944572319
26566,0.37466543855
26567,0.0253481645219
26568,0.0483683254757
26569,0.0419971555726
26570,0.146945633571
26571,0.0306179569009
26572,0.204892328413
26573,0.0312958282128
26574,0.0332517215663
26575,0.0413288586626
26576,0.05109192503
26577,0.0403138747824
26578,0.051160747524
26579,0.0458768501978
26580,0.0573504682245
26581,0.104128716404
26582,0.0574047698045
26583,0.862076112776
26584,0.0438423013097
26585,0.0623624759168
26586,0.0379718723247
26587,0.0448130673341
26588,0.0569193903792
26589,0.567548825245
26590,0.0302525686628
26591,0.347012057729
26592,0.300773947599
26593,0.027509822219
26594,0.0310968862269
26595,0.337778865463
26596,0.208308342119
26597,0.0639469513559
26598,0.0356046181939
26599,0.755219873742
26600,0.0510239771084
26601,0.0641968787119
26602,0.0419252805186
26603,0.14334814134
26604,0.110153434877
26605,0.0539289344076
26606,0.0306331874351
26607,0.0691766265402
26608,0.310485464189
26609,0.0726793322707
26610,0.0231895646507
26611,0.0507367023921
26612,0.180946956718
26613,0.319694397448
26614,0.144378821914
26615,0.0203398766259
26616,0.0420062740605
26617,0.044747087568
26618,0.079534263566
26619,0.0303523691144
26620,0.0496936609333
26621,0.0138750490506
26622,0.010977204706
26623,0.0659638674121
26624,0.063953301366
26625,0.222881603475
26626,0.0277158399561
26627,0.0385176657733
26628,0.12850345777
26629,0.0299451472846
26630,0.0908084645622
26631,0.279052091267
26632,0.0543819347707
26633,0.0128517601927
26634,0.0223124795609
26635,0.04914640242
26636,0.11115629235
26637,0.0355216106457
26638,0.0611037981438
26639,0.0192540982674
26640,0.0183018718335
26641,0.216990428618
26642,0.033414392762
26643,0.0482020266177
26644,0.0627281990982
26645,0.152488150967
26646,0.0675169915142
26647,0.101643701544
26648,0.0413242855973
26649,0.144580904303
26650,0.0273446054912
26651,0.0452227135482
26652,0.0325409756277
26653,0.0805741962898
26654,0.0687139264468
26655,0.109570332973
26656,0.02479966662
26657,0.0781028896376
26658,0.041629568466
26659,0.0230453333484
26660,0.0203735185962
26661,0.089588339604
26662,0.0503712995933
26663,0.0711055887825
26664,0.0734700233233
26665,0.0248197768436
26666,0.0550933829252
26667,0.0815472891894
26668,0.0205614321209
26669,0.0253266984178
26670,0.0349931972641
26671,0.0168734004374
26672,0.0906845686389
26673,0.0239301692364
26674,0.0252297881958
26675,0.466677817034
26676,0.0896061296568
26677,0.0293950991672
26678,0.109625276691
26679,0.0396657949992
26680,0.029561341947
26681,0.0664409660259
26682,0.0900484945209
26683,0.256378304659
26684,0.215062742593
26685,0.0996395726834
26686,0.0183014948586
26687,0.0189720554905
26688,0.0429613981587
26689,0.0612861225708
26690,0.0445609820078
26691,0.0933254806392
26692,0.0950891849421
26693,0.13961855335
26694,0.0226233843961
26695,0.724718610167
26696,0.0203421347108
26697,0.0266900453617
26698,0.0279135169982
26699,0.0595071057713
26700,0.0138588836394
26701,0.0342855180976
26702,0.0269528325253
26703,0.0434221565967
26704,0.0202324002371
26705,0.0201368744189
26706,0.0254396649307
26707,0.0284692862656
26708,0.0597729535037
26709,0.0612300298932
26710,0.116600994294
26711,0.0321072468978
26712,0.00878144883571
26713,0.023056209996
26714,0.0347902604648
26715,0.55143066405
26716,0.112692106588
26717,0.236424116404
26718,0.0956830862373
26719,0.110608353785
26720,0.0189382006763
26721,0.323196759546
26722,0.0211776672213
26723,0.0762536490179
26724,0.0520062438654
26725,0.0469906575293
26726,0.0590739404328
26727,0.0578999300729
26728,0.0189054930265
26729,0.0304008552986
26730,0.0286106692444
26731,0.0216406799245
26732,0.0244885740492
26733,0.0465313381364
26734,0.0262321910894
26735,0.111262698129
26736,0.0243308172044
26737,0.032235388827
26738,0.0489667201014
26739,0.0230070993365
26740,0.0200493772835
26741,0.0754219548744
26742,0.0949529356916
26743,0.0830667374352
26744,0.0445027475835
26745,0.0362774680389
26746,0.0432671728445
26747,0.506151538555
26748,0.0231211650003
26749,0.0416938878807
26750,0.0765275928939
26751,0.0641609601209
26752,0.0431836207341
26753,0.0755228772023
26754,0.034514878402
26755,0.0583737218311
26756,0.0221799319304
26757,0.0275053381235
26758,0.0442952791627
26759,0.0502530272201
26760,0.162880537917
26761,0.0731233291772
26762,0.0125594601947
26763,0.106526147701
26764,0.0337999682722
26765,0.0353457613571
26766,0.0731437745722
26767,0.0360429736236
26768,0.0518327798323
